-119.81707070707071,34.483030303030304
-119.81707070707071,34.4850505050505
-119.81707070707071,34.48707070707071
-119.81707070707071,34.48909090909091
-119.81707070707071,34.49111111111111
-119.81707070707071,34.493131313131315
-119.81707070707071,34.49515151515151
-119.81707070707071,34.49717171717172
-119.81707070707071,34.49919191919192
-119.81707070707071,34.50121212121212
-119.81707070707071,34.503232323232325
-119.81707070707071,34.50525252525252
-119.81707070707071,34.50727272727273
-119.81707070707071,34.509292929292926
-119.81707070707071,34.51131313131313
-119.81707070707071,34.513333333333335
-119.81707070707071,34.51535353535353
-119.81707070707071,34.51737373737374
-119.81707070707071,34.519393939393936
-119.81707070707071,34.52141414141414
-119.81707070707071,34.523434343434346
-119.81707070707071,34.525454545454544
-119.81707070707071,34.52747474747475
-119.81707070707071,34.529494949494946
-119.81707070707071,34.53151515151515
-119.81707070707071,34.533535353535356
-119.81707070707071,34.535555555555554
-119.81707070707071,34.53757575757576
-119.81707070707071,34.53959595959596
-119.81707070707071,34.54161616161616
-119.81707070707071,34.54363636363636
-119.81707070707071,34.545656565656564
-119.81707070707071,34.54767676767677
-119.81707070707071,34.54969696969697
-119.81707070707071,34.55171717171717
-119.81707070707071,34.55373737373737
-119.81707070707071,34.555757575757575
-119.81707070707071,34.55777777777778
-119.81707070707071,34.55979797979798
-119.81707070707071,34.56181818181818
-119.81707070707071,34.56383838383838
-119.81707070707071,34.565858585858585
-119.81707070707071,34.56787878787878
-119.81707070707071,34.56989898989899
-119.81707070707071,34.57191919191919
-119.81707070707071,34.57393939393939
-119.81707070707071,34.575959595959596
-119.81707070707071,34.57797979797979
-119.81707070707071,34.58
-119.81545454545454,34.38
-119.81545454545454,34.38202020202021
-119.81545454545454,34.384040404040405
-119.81545454545454,34.38606060606061
-119.81545454545454,34.38808080808081
-119.81545454545454,34.39010101010101
-119.81545454545454,34.39212121212122
-119.81545454545454,34.394141414141416
-119.81545454545454,34.39616161616162
-119.81545454545454,34.39818181818182
-119.81545454545454,34.40020202020202
-119.81545454545454,34.40222222222222
-119.81545454545454,34.404242424242426
-119.81545454545454,34.40626262626263
-119.81545454545454,34.40828282828283
-119.81545454545454,34.410303030303034
-119.81545454545454,34.41232323232323
-119.81545454545454,34.41434343434344
-119.81545454545454,34.41636363636364
-119.81545454545454,34.41838383838384
-119.81545454545454,34.420404040404044
-119.81545454545454,34.42242424242424
-119.81545454545454,34.42444444444445
-119.81545454545454,34.426464646464645
-119.81545454545454,34.42848484848485
-119.81545454545454,34.430505050505054
-119.81545454545454,34.43252525252525
-119.81545454545454,34.43454545454546
-119.81545454545454,34.436565656565655
-119.81545454545454,34.43858585858586
-119.81545454545454,34.440606060606065
-119.81545454545454,34.44262626262626
-119.81545454545454,34.44464646464647
-119.81545454545454,34.446666666666665
-119.81545454545454,34.44868686868687
-119.81545454545454,34.450707070707075
-119.81545454545454,34.45272727272727
-119.81545454545454,34.45474747474748
-119.81545454545454,34.456767676767676
-119.81545454545454,34.45878787878788
-119.81545454545454,34.46080808080808
-119.81545454545454,34.46282828282828
-119.81545454545454,34.46484848484849
-119.81545454545454,34.466868686868686
-119.81545454545454,34.46888888888889
-119.81545454545454,34.47090909090909
-119.81545454545454,34.472929292929294
-119.81545454545454,34.4749494949495
-119.81545454545454,34.4769696969697
-119.81545454545454,34.4789898989899
-119.81545454545454,34.4810101010101
-119.81545454545454,34.483030303030304
-119.81545454545454,34.4850505050505
-119.81545454545454,34.48707070707071
-119.81545454545454,34.48909090909091
-119.81545454545454,34.49111111111111
-119.81545454545454,34.493131313131315
-119.81545454545454,34.49515151515151
-119.81545454545454,34.49717171717172
-119.81545454545454,34.49919191919192
-119.81545454545454,34.50121212121212
-119.81545454545454,34.503232323232325
-119.81545454545454,34.50525252525252
-119.81545454545454,34.50727272727273
-119.81545454545454,34.509292929292926
-119.81545454545454,34.51131313131313
-119.81545454545454,34.513333333333335
-119.81545454545454,34.51535353535353
-119.81545454545454,34.51737373737374
-119.81545454545454,34.519393939393936
-119.81545454545454,34.52141414141414
-119.81545454545454,34.523434343434346
-119.81545454545454,34.525454545454544
-119.81545454545454,34.52747474747475
-119.81545454545454,34.529494949494946
-119.81545454545454,34.53151515151515
-119.81545454545454,34.533535353535356
-119.81545454545454,34.535555555555554
-119.81545454545454,34.53757575757576
-119.81545454545454,34.53959595959596
-119.81545454545454,34.54161616161616
-119.81545454545454,34.54363636363636
-119.81545454545454,34.545656565656564
-119.81545454545454,34.54767676767677
-119.81545454545454,34.54969696969697
-119.81545454545454,34.55171717171717
-119.81545454545454,34.55373737373737
-119.81545454545454,34.555757575757575
-119.81545454545454,34.55777777777778
-119.81545454545454,34.55979797979798
-119.81545454545454,34.56181818181818
-119.81545454545454,34.56383838383838
-119.81545454545454,34.565858585858585
-119.81545454545454,34.56787878787878
-119.81545454545454,34.56989898989899
-119.81545454545454,34.57191919191919
-119.81545454545454,34.57393939393939
-119.81545454545454,34.575959595959596
-119.81545454545454,34.57797979797979
-119.81545454545454,34.58
-119.81383838383839,34.38
-119.81383838383839,34.38202020202021
-119.81383838383839,34.384040404040405
-119.81383838383839,34.38606060606061
-119.81383838383839,34.38808080808081
-119.81383838383839,34.39010101010101
-119.81383838383839,34.39212121212122
-119.81383838383839,34.394141414141416
-119.81383838383839,34.39616161616162
-119.81383838383839,34.39818181818182
-119.81383838383839,34.40020202020202
-119.81383838383839,34.40222222222222
-119.81383838383839,34.404242424242426
-119.81383838383839,34.40626262626263
-119.81383838383839,34.40828282828283
-119.81383838383839,34.410303030303034
-119.81383838383839,34.41232323232323
-119.81383838383839,34.41434343434344
-119.81383838383839,34.41636363636364
-119.81383838383839,34.41838383838384
-119.81383838383839,34.420404040404044
-119.81383838383839,34.42242424242424
-119.81383838383839,34.42444444444445
-119.81383838383839,34.426464646464645
-119.81383838383839,34.42848484848485
-119.81383838383839,34.430505050505054
-119.81383838383839,34.43252525252525
-119.81383838383839,34.43454545454546
-119.81383838383839,34.436565656565655
-119.81383838383839,34.43858585858586
-119.81383838383839,34.440606060606065
-119.81383838383839,34.44262626262626
-119.81383838383839,34.44464646464647
-119.81383838383839,34.446666666666665
-119.81383838383839,34.44868686868687
-119.81383838383839,34.450707070707075
-119.81383838383839,34.45272727272727
-119.81383838383839,34.45474747474748
-119.81383838383839,34.456767676767676
-119.81383838383839,34.45878787878788
-119.81383838383839,34.46080808080808
-119.81383838383839,34.46282828282828
-119.81383838383839,34.46484848484849
-119.81383838383839,34.466868686868686
-119.81383838383839,34.46888888888889
-119.81383838383839,34.47090909090909
-119.81383838383839,34.472929292929294
-119.81383838383839,34.4749494949495
-119.81383838383839,34.4769696969697
-119.81383838383839,34.4789898989899
-119.81383838383839,34.4810101010101
-119.81383838383839,34.483030303030304
-119.81383838383839,34.4850505050505
-119.81383838383839,34.48707070707071
-119.81383838383839,34.48909090909091
-119.81383838383839,34.49111111111111
-119.81383838383839,34.493131313131315
-119.81383838383839,34.49515151515151
-119.81383838383839,34.49717171717172
-119.81383838383839,34.49919191919192
-119.81383838383839,34.50121212121212
-119.81383838383839,34.503232323232325
-119.81383838383839,34.50525252525252
-119.81383838383839,34.50727272727273
-119.81383838383839,34.509292929292926
-119.81383838383839,34.51131313131313
-119.81383838383839,34.513333333333335
-119.81383838383839,34.51535353535353
-119.81383838383839,34.51737373737374
-119.81383838383839,34.519393939393936
-119.81383838383839,34.52141414141414
-119.81383838383839,34.523434343434346
-119.81383838383839,34.525454545454544
-119.81383838383839,34.52747474747475
-119.81383838383839,34.529494949494946
-119.81383838383839,34.53151515151515
-119.81383838383839,34.533535353535356
-119.81383838383839,34.535555555555554
-119.81383838383839,34.53757575757576
-119.81383838383839,34.53959595959596
-119.81383838383839,34.54161616161616
-119.81383838383839,34.54363636363636
-119.81383838383839,34.545656565656564
-119.81383838383839,34.54767676767677
-119.81383838383839,34.54969696969697
-119.81383838383839,34.55171717171717
-119.81383838383839,34.55373737373737
-119.81383838383839,34.555757575757575
-119.81383838383839,34.55777777777778
-119.81383838383839,34.55979797979798
-119.81383838383839,34.56181818181818
-119.81383838383839,34.56383838383838
-119.81383838383839,34.565858585858585
-119.81383838383839,34.56787878787878
-119.81383838383839,34.56989898989899
-119.81383838383839,34.57191919191919
-119.81383838383839,34.57393939393939
-119.81383838383839,34.575959595959596
-119.81383838383839,34.57797979797979
-119.81383838383839,34.58
-119.81222222222222,34.38
-119.81222222222222,34.38202020202021
-119.81222222222222,34.384040404040405
-119.81222222222222,34.38606060606061
-119.81222222222222,34.38808080808081
-119.81222222222222,34.39010101010101
-119.81222222222222,34.39212121212122
-119.81222222222222,34.394141414141416
-119.81222222222222,34.39616161616162
-119.81222222222222,34.39818181818182
-119.81222222222222,34.40020202020202
-119.81222222222222,34.40222222222222
-119.81222222222222,34.404242424242426
-119.81222222222222,34.40626262626263
-119.81222222222222,34.40828282828283
-119.81222222222222,34.410303030303034
-119.81222222222222,34.41232323232323
-119.81222222222222,34.41434343434344
-119.81222222222222,34.41636363636364
-119.81222222222222,34.41838383838384
-119.81222222222222,34.420404040404044
-119.81222222222222,34.42242424242424
-119.81222222222222,34.42444444444445
-119.81222222222222,34.426464646464645
-119.81222222222222,34.42848484848485
-119.81222222222222,34.430505050505054
-119.81222222222222,34.43252525252525
-119.81222222222222,34.43454545454546
-119.81222222222222,34.436565656565655
-119.81222222222222,34.43858585858586
-119.81222222222222,34.440606060606065
-119.81222222222222,34.44262626262626
-119.81222222222222,34.44464646464647
-119.81222222222222,34.446666666666665
-119.81222222222222,34.44868686868687
-119.81222222222222,34.450707070707075
-119.81222222222222,34.45272727272727
-119.81222222222222,34.45474747474748
-119.81222222222222,34.456767676767676
-119.81222222222222,34.45878787878788
-119.81222222222222,34.46080808080808
-119.81222222222222,34.46282828282828
-119.81222222222222,34.46484848484849
-119.81222222222222,34.466868686868686
-119.81222222222222,34.46888888888889
-119.81222222222222,34.47090909090909
-119.81222222222222,34.472929292929294
-119.81222222222222,34.4749494949495
-119.81222222222222,34.4769696969697
-119.81222222222222,34.4789898989899
-119.81222222222222,34.4810101010101
-119.81222222222222,34.483030303030304
-119.81222222222222,34.4850505050505
-119.81222222222222,34.48707070707071
-119.81222222222222,34.48909090909091
-119.81222222222222,34.49111111111111
-119.81222222222222,34.493131313131315
-119.81222222222222,34.49515151515151
-119.81222222222222,34.49717171717172
-119.81222222222222,34.49919191919192
-119.81222222222222,34.50121212121212
-119.81222222222222,34.503232323232325
-119.81222222222222,34.50525252525252
-119.81222222222222,34.50727272727273
-119.81222222222222,34.509292929292926
-119.81222222222222,34.51131313131313
-119.81222222222222,34.513333333333335
-119.81222222222222,34.51535353535353
-119.81222222222222,34.51737373737374
-119.81222222222222,34.519393939393936
-119.81222222222222,34.52141414141414
-119.81222222222222,34.523434343434346
-119.81222222222222,34.525454545454544
-119.81222222222222,34.52747474747475
-119.81222222222222,34.529494949494946
-119.81222222222222,34.53151515151515
-119.81222222222222,34.533535353535356
-119.81222222222222,34.535555555555554
-119.81222222222222,34.53757575757576
-119.81222222222222,34.53959595959596
-119.81222222222222,34.54161616161616
-119.81222222222222,34.54363636363636
-119.81222222222222,34.545656565656564
-119.81222222222222,34.54767676767677
-119.81222222222222,34.54969696969697
-119.81222222222222,34.55171717171717
-119.81222222222222,34.55373737373737
-119.81222222222222,34.555757575757575
-119.81222222222222,34.55777777777778
-119.81222222222222,34.55979797979798
-119.81222222222222,34.56181818181818
-119.81222222222222,34.56383838383838
-119.81222222222222,34.565858585858585
-119.81222222222222,34.56787878787878
-119.81222222222222,34.56989898989899
-119.81222222222222,34.57191919191919
-119.81222222222222,34.57393939393939
-119.81222222222222,34.575959595959596
-119.81222222222222,34.57797979797979
-119.81222222222222,34.58
-119.81060606060606,34.38
-119.81060606060606,34.38202020202021
-119.81060606060606,34.384040404040405
-119.81060606060606,34.38606060606061
-119.81060606060606,34.38808080808081
-119.81060606060606,34.39010101010101
-119.81060606060606,34.39212121212122
-119.81060606060606,34.394141414141416
-119.81060606060606,34.39616161616162
-119.81060606060606,34.39818181818182
-119.81060606060606,34.40020202020202
-119.81060606060606,34.40222222222222
-119.81060606060606,34.404242424242426
-119.81060606060606,34.40626262626263
-119.81060606060606,34.40828282828283
-119.81060606060606,34.410303030303034
